train_loss,validation_loss,test_loss,S1_loss,S2_loss,S3_loss
3.8525064e-05,0.0003017772,0.00022238115,0.00021366979,0.00024801973,0.000205454
3.8239883e-05,0.00047095914,0.0004480709,0.00036051014,0.00022475896,0.0007589436
2.7855882e-05,0.00041311106,0.00036769995,0.00024167141,0.0002506797,0.0006107487
2.495452e-05,0.00029724214,0.000262341,0.00033999234,0.00023879218,0.00020823842
3.0817366e-05,0.00047840097,0.0005068958,0.00025153827,0.00026814934,0.0010009999
4.547254e-05,0.00029484252,0.00021154185,0.0002778091,0.0002239978,0.00013281855
5.4997243e-05,0.0006802519,0.0007081705,0.00039417532,0.0002589247,0.0014714118
6.981081e-05,0.00029701376,0.00020093279,0.00020845875,0.00027634477,0.000117994845
9.368266e-05,0.00074617704,0.00089061697,0.0005480089,0.00028652808,0.0018373136
0.00012249785,0.00033085208,0.00022843677,0.00026115403,0.00026722508,0.00015693119
0.00014772186,0.00097461353,0.0010630584,0.0006972998,0.00027979797,0.0022120771
0.00015349351,0.00032349082,0.00021941143,0.0001855861,0.00024807052,0.00022457764
0.00013934661,0.000751864,0.0008514805,0.00033783645,0.00028180008,0.0019348052
0.00010615394,0.0002960287,0.00026061325,0.0003466045,0.000242366,0.0001928692
6.3510284e-05,0.0004075129,0.00039852274,0.00022719795,0.00026582985,0.00070254045
3.616626e-05,0.00048190722,0.0005088038,0.00048449344,0.00023195198,0.000809966
5.6921926e-05,0.00033451422,0.00023384072,0.00023210958,0.00029919686,0.00017021575
6.9322385e-05,0.0007194106,0.00078448514,0.0006765098,0.0002881643,0.0013887814
8.565024e-05,0.00027346303,0.00018873438,0.00018993071,0.00024501863,0.00013125376
7.3753836e-05,0.00062830164,0.00065308996,0.000532937,0.00027459487,0.0011517382
7.986276e-05,0.00033746858,0.00024198623,0.00033890514,0.00024250707,0.00014454644
8.008241e-05,0.0006624845,0.0007384685,0.0006249771,0.00027060692,0.0013198215
7.32947e-05,0.00024122572,0.0001844049,0.00018247301,0.0002424613,0.00012828042
8.059327e-05,0.00062607625,0.00066981267,0.0005156865,0.00038927523,0.0011044763
6.375989e-05,0.00035812828,0.00029836065,0.00027228615,0.00025648065,0.00036631516
4.1151347e-05,0.0003530977,0.00032289405,0.0002557686,0.00026201253,0.00045090093
3.5232857e-05,0.00043089103,0.00043914028,0.00045383335,0.0002607791,0.0006028083
3.9508104e-05,0.000377161,0.00026908834,0.00024657248,0.00024637603,0.00031431648
6.453925e-05,0.00063309807,0.00066833355,0.0008479025,0.0002730448,0.0008840535
6.838024e-05,0.0002869864,0.00020794703,0.00025738022,0.00020876345,0.00015769742
6.749081e-05,0.0005346293,0.0005742563,0.00063110905,0.00027290662,0.00081875327
4.8989634e-05,0.00037216293,0.0003109311,0.00023598714,0.00024597414,0.0004508321
3.4326695e-05,0.00038439254,0.00035446198,0.0003685693,0.00028551192,0.00040930472
2.3257491e-05,0.00041990617,0.0004494051,0.00038663347,0.00022886645,0.0007327155
3.3657445e-05,0.00034504765,0.00025532127,0.00020814668,0.0002802443,0.0002775728
4.2451262e-05,0.00055518857,0.0005800788,0.0006851701,0.00026427,0.0007907964
5.374303e-05,0.00029846077,0.00022237861,0.00020720983,0.00027052875,0.00018939724
6.214813e-05,0.0005861902,0.0006313833,0.00069712644,0.00024944555,0.0009475778
6.7539775e-05,0.0003513067,0.00022859931,0.00026234228,0.00023014884,0.00019330689
6.9208945e-05,0.0006344797,0.0006563391,0.00051498355,0.00024435532,0.0012096786
6.881605e-05,0.00024028099,0.00017239389,0.00017554518,0.00022252873,0.00011910781
7.648446e-05,0.00069074176,0.0007870497,0.0003281592,0.00029242507,0.001740565
9.535675e-05,0.0002977458,0.00022898753,0.00032149465,0.00022813663,0.00013733134
0.00010926385,0.00084485847,0.0008897024,0.00026317078,0.0002993992,0.0021065376
0.00013751347,0.00034896686,0.00029967944,0.0004614075,0.00021523242,0.00022239839
0.00018484672,0.0010895578,0.0012518406,0.00034350978,0.0003832088,0.0030288033
0.00022499243,0.00040387374,0.00034303113,0.0003401447,0.00024076804,0.0004481806
0.0002544353,0.0011603907,0.0013595381,0.000313561,0.00038208097,0.003382972
0.00025714794,0.00036607534,0.000280773,0.00021239997,0.00019486468,0.0004350543
0.00022270567,0.00091733277,0.0010485586,0.00042421988,0.00037233156,0.0023491245
0.0001563266,0.0002510953,0.00017823838,0.00018248854,0.00025675338,9.547323e-05
0.00010374269,0.00058193225,0.0006162374,0.0005144392,0.00031693318,0.00101734
5.350197e-05,0.00036260785,0.00028266796,0.000252373,0.00023930173,0.00035632917
3.5742338e-05,0.00037894477,0.0003339401,0.00043247192,0.00028010746,0.00028924088
3.5707475e-05,0.00059784495,0.0006311641,0.00025024795,0.00026617077,0.0013770738
7.522002e-05,0.00028733627,0.00023284057,0.00036471858,0.0002112246,0.0001225786
0.00011832286,0.000847204,0.0009531897,0.00029532975,0.00024736213,0.002316877
0.00015484191,0.00032641774,0.0002585714,0.0002517979,0.00024415457,0.0002797618
0.00016850073,0.0008204947,0.0008689344,0.00043214968,0.00027132218,0.0019033314
0.00011503786,0.00031543677,0.00027059639,0.00041954961,0.00021341449,0.00017882512
5.6108747e-05,0.00033553113,0.00029057654,0.00028181222,0.00031530912,0.00027460835
4.3825403e-05,0.00064366776,0.00071884674,0.00041752547,0.00027705025,0.0014619644
7.618402e-05,0.0003772332,0.00027424132,0.0003513561,0.0002615115,0.0002098564
0.00012966794,0.00079975685,0.00095017964,0.00045727578,0.0002693102,0.0021239528
0.00014089186,0.00029154305,0.00023493086,0.0002206566,0.00032794592,0.00015619007
0.00013989766,0.0007119968,0.00079320755,0.0005207084,0.00027143088,0.0015874836
9.310786e-05,0.00031712622,0.00021334302,0.0002589143,0.0002040185,0.00017709626
7.107011e-05,0.00053323165,0.00053627486,0.00049258576,0.0002564604,0.0008597783
4.9457405e-05,0.0003595306,0.00032574823,0.00021922617,0.00023432879,0.0005236898
2.8532488e-05,0.00036779715,0.00031032212,0.00042953793,0.0002559308,0.00024549768
5.0287537e-05,0.0005820713,0.00063585717,0.00028326505,0.0002404235,0.0013838831
6.7648616e-05,0.00027643016,0.00020842055,0.00025136743,0.00024203122,0.0001318631
9.466415e-05,0.0006725749,0.00075891026,0.00045587664,0.00025169313,0.0015691611
8.196436e-05,0.00029615132,0.00024064208,0.00021906884,0.00028707748,0.00021577999
6.158344e-05,0.0004884858,0.0005635759,0.00040945673,0.0002858635,0.0009954073
4.994588e-05,0.00033461794,0.000273026,0.00024686634,0.00026707028,0.00030514147
3.548489e-05,0.0004120995,0.00037893103,0.0005101849,0.00022225492,0.00040435328
3.0258921e-05,0.0004889082,0.0004613588,0.00027591933,0.00025684776,0.00085130945
2.9939507e-05,0.00031063892,0.0002528553,0.00025561007,0.00033122703,0.00017172888
4.661599e-05,0.0005668752,0.0006317186,0.00049466634,0.00024943656,0.001151053
6.5327826e-05,0.00029289568,0.00020179921,0.00020703762,0.00024341285,0.00015494715
6.531068e-05,0.0005860871,0.00065523444,0.00072352844,0.000276622,0.000965553
7.091666e-05,0.00033299727,0.00024578042,0.00023684518,0.00026578084,0.00023471535
6.576882e-05,0.00050901365,0.0005575443,0.000787193,0.00028475976,0.0006006801
5.217521e-05,0.00036537685,0.00031555947,0.00020177057,0.0002504173,0.0004944906
4.483509e-05,0.00039815807,0.0003644304,0.00050557026,0.00025531673,0.00033240428
3.4835226e-05,0.00040389303,0.0003701405,0.00021501746,0.00021834526,0.00067705894
3.07196e-05,0.0003409407,0.000275898,0.0003007832,0.00029314338,0.00023376742
3.8158534e-05,0.0004898978,0.00050071924,0.00026562353,0.00026984524,0.00096668897
4.3675904e-05,0.00034377855,0.0002536703,0.00025180713,0.0003113148,0.0001978891
4.712111e-05,0.00056133594,0.00059820333,0.0005032752,0.0002733152,0.0010180197
5.307408e-05,0.00030688004,0.00023543656,0.00019981261,0.00029501715,0.00021147994
5.136125e-05,0.00048279102,0.0004916721,0.00058385776,0.0002604559,0.00063070253
4.2053238e-05,0.00038727483,0.00031468036,0.00023145985,0.0002289046,0.00048367665
3.9500443e-05,0.00040966814,0.00037987344,0.00051901286,0.00022488624,0.0003957212
3.3354743e-05,0.0003904982,0.0003773271,0.00022963287,0.00022564556,0.00067670294
2.9921071e-05,0.00034935848,0.0003349494,0.00034669752,0.00022203494,0.00043611584
2.5241667e-05,0.00038117397,0.0003398338,0.0002766016,0.00033641583,0.00040648383
2.6718746e-05,0.00038553448,0.00036879734,0.00026025268,0.00024538895,0.0006007504
2.8779128e-05,0.0004246871,0.00035160343,0.0003643573,0.00039554763,0.00029490533
4.3331835e-05,0.00045442002,0.00042530053,0.00025132234,0.00035347798,0.0006711012
5.2785697e-05,0.00045772095,0.00041916472,0.00034817375,0.0005923509,0.0003169696
5.8863905e-05,0.00036623867,0.00035610722,0.000218556,0.0003355167,0.00051424897
5.9215025e-05,0.00049887697,0.0005162812,0.0005401902,0.00048329614,0.0005253571
5.4183365e-05,0.00031493956,0.00024879206,0.00017827544,0.0002342044,0.00033389634
5.410292e-05,0.00058713707,0.0005632068,0.0003973654,0.0004333163,0.00085893885
5.1667535e-05,0.00028767425,0.00023630117,0.00024795323,0.0002683156,0.00019263467
3.772692e-05,0.00045070823,0.00043962628,0.00030563734,0.00031807876,0.0006951627
2.8713192e-05,0.00036246103,0.00032839313,0.00037747115,0.00025433433,0.00035337388
3.4192642e-05,0.00041140313,0.00036360446,0.00026983276,0.0003078492,0.00051313144
2.8349685e-05,0.00045838673,0.00046905773,0.00054414594,0.00029718582,0.0005658416
4.1685416e-05,0.00030436902,0.00024381027,0.0002382697,0.00023423292,0.0002589282
4.952707e-05,0.0006308016,0.0006569838,0.00061374967,0.0004802027,0.0008769992
6.659741e-05,0.00028552467,0.0002245759,0.00020101196,0.00026267904,0.00021003667
6.623446e-05,0.00061491877,0.00065689743,0.0006092589,0.0005212321,0.00084020145
7.552592e-05,0.00029088452,0.00025829143,0.00019890218,0.0003331828,0.00024278935
5.9197067e-05,0.0005629816,0.00055490434,0.00032308273,0.0005955915,0.0007460388
7.564272e-05,0.0003885187,0.00036386668,0.0003884986,0.00040779207,0.00029530935
8.349531e-05,0.00058721955,0.0005093846,0.00029908615,0.00063072366,0.0005983441
7.7109326e-05,0.00044357916,0.0004487058,0.00046530005,0.00043245204,0.00044836535
8.708323e-05,0.0004752165,0.00041327206,0.00027352356,0.00058558857,0.00038070403
7.238681e-05,0.00040813707,0.00043107005,0.00041808267,0.00028297654,0.00059215096
5.2818246e-05,0.00035569313,0.00029814694,0.0002702546,0.00033458145,0.00028960482
4.061065e-05,0.00044673381,0.00040728258,0.00022201099,0.00023986693,0.00075996993
3.6975245e-05,0.00044580668,0.00045147556,0.0007111089,0.00028028872,0.0003630291
5.757461e-05,0.0003973069,0.00034011516,0.0002899298,0.00027234547,0.00045807025
8.497962e-05,0.0006197061,0.0006897657,0.0012355349,0.00026471325,0.00056904915
0.00011592166,0.00046710335,0.00036819838,0.00045132436,0.0003282128,0.00032505795
0.00012777184,0.0006390523,0.0007454481,0.0010884922,0.00030572264,0.0008421295
0.00011786402,0.000345923,0.00025982843,0.00024247274,0.0003833565,0.0001536561
9.627236e-05,0.00063409156,0.00070449035,0.0005513003,0.00024649818,0.0013156724
7.218882e-05,0.00031920435,0.00024579515,0.00035883338,0.00022610482,0.00015244732
5.7050653e-05,0.000485054,0.0004826201,0.00025727338,0.00025794815,0.00093263865
4.7388825e-05,0.00037209698,0.00039423112,0.0006629193,0.00026858487,0.0002511892
6.7910616e-05,0.00048212352,0.00042819447,0.00031187653,0.000351383,0.0006213239
7.9449164e-05,0.0005591694,0.0006141593,0.00110645,0.00024232459,0.00049370324
9.1365335e-05,0.00038279043,0.00033069027,0.0002941063,0.00027029717,0.0004276673
7.942364e-05,0.0005391778,0.0005935942,0.00078989455,0.0002573094,0.00073357864
6.888288e-05,0.00028936198,0.00023113236,0.0001986274,0.00024264585,0.00025212386
4.363375e-05,0.00050858175,0.0005459509,0.00032849752,0.00032835652,0.0009809989
4.3138556e-05,0.00033758584,0.00029652048,0.0004594088,0.000261626,0.00016852663
5.1857365e-05,0.000606443,0.00054851227,0.00031965986,0.0002883393,0.0010375376
6.449119e-05,0.0003766467,0.00035073963,0.0006503353,0.00021424792,0.0001876358
6.0725164e-05,0.0003976719,0.00038367842,0.00020119334,0.0002644668,0.0006853752
4.5642104e-05,0.00042068685,0.0004227055,0.00052742264,0.00025870954,0.00048198446
3.732091e-05,0.0003731736,0.00032683817,0.00030937608,0.00022442319,0.00044671516
2.8783374e-05,0.00039877888,0.00036500508,0.00023941231,0.00026512324,0.0005904797
2.2906383e-05,0.00036903188,0.00033527677,0.00041018508,0.00027355607,0.00032208927
3.6000845e-05,0.00049083715,0.0004281479,0.00025233155,0.00033021002,0.0007019021
3.5350888e-05,0.00035517494,0.00033464725,0.00042966087,0.00023817603,0.00033610483
3.3905737e-05,0.00039847073,0.00037373396,0.00023617115,0.00033721424,0.0005478165
3.423472e-05,0.00035789082,0.0003039874,0.00028449722,0.00023915619,0.00038830884
2.7814043e-05,0.0005140896,0.00048826286,0.00042494212,0.00030388508,0.0007359615
3.152102e-05,0.00027950335,0.00024051679,0.00019972897,0.00022461738,0.00029720404
3.3170738e-05,0.0004166672,0.0004303544,0.00038875733,0.00025822522,0.0006440808
3.1950698e-05,0.0003395416,0.0002747638,0.00025454228,0.00021255064,0.0003571985
3.282283e-05,0.00041599316,0.00038249313,0.00036683492,0.00027232515,0.00050831935
1.8180799e-05,0.00037986238,0.00035947346,0.00030814952,0.00024704463,0.0005232263
2.1263337e-05,0.0003208348,0.00026281909,0.0002294957,0.00022750944,0.00033145212
2.0734575e-05,0.0005042421,0.00051727484,0.0005675711,0.0002960053,0.0006882481
3.9404895e-05,0.00029263436,0.00023209339,0.00020958557,0.00022352772,0.00026316685
5.665351e-05,0.0006249826,0.00068633555,0.0007809161,0.00038199915,0.0008960917
7.281994e-05,0.0003127912,0.00023507715,0.00025657233,0.00026308108,0.00018557806
8.651734e-05,0.00065533706,0.00071320444,0.0006844768,0.00047096473,0.0009841718
7.9188954e-05,0.00028294907,0.00021703761,0.00020330858,0.00029319382,0.00015461046
7.0508e-05,0.0006246216,0.00063878146,0.00054769666,0.0004493369,0.00091931067
6.1113395e-05,0.00027512488,0.00022084032,0.00021749413,0.00022636581,0.00021866099
4.1293883e-05,0.00048911944,0.00048433716,0.00030554875,0.00030412327,0.0008433395
3.685439e-05,0.0003259115,0.00026600555,0.00029703998,0.00021196183,0.00028901477
2.2824672e-05,0.00035800628,0.0003000573,0.00026804805,0.00021835868,0.00041376517
1.9445542e-05,0.00047731597,0.00045397005,0.00038512266,0.0002955208,0.00068126665
2.9314255e-05,0.00028502397,0.00021469632,0.00021820802,0.00023807432,0.00018780667
4.521949e-05,0.00065003283,0.00071003725,0.0004980788,0.00034541675,0.0012866163
7.4466145e-05,0.00024345475,0.00017777854,0.0001859546,0.00027169983,7.5681164e-05
0.000102446815,0.0008797477,0.0009929931,0.00066723936,0.0005476933,0.0017640468
0.00013194657,0.00030453975,0.00021539904,0.0002173257,0.0002727873,0.00015608416
0.00015403477,0.0010347206,0.0011893526,0.00049569225,0.00050620834,0.0025661576
0.00019061612,0.0003511424,0.0002817423,0.0002986412,0.00025281086,0.0002937749
0.00019180945,0.0008360755,0.0009280819,0.00029752817,0.00027445648,0.0022122613
0.00014640554,0.00037677767,0.00032768663,0.00058563595,0.0002042047,0.00019321918
0.00012469495,0.0005985479,0.00065162807,0.00022566544,0.00027497436,0.0014542447
0.00010977785,0.0004570662,0.00045868495,0.0007652177,0.0004602216,0.00015061557
0.00010086303,0.0005073498,0.0005060193,0.00024073065,0.00036180048,0.00091552676
0.00010267762,0.0005209053,0.0004810731,0.00048462444,0.00069489493,0.00026370003
9.656768e-05,0.000529607,0.0005539118,0.0002332154,0.00060220144,0.0008263186
0.00010501221,0.0005646534,0.0004583497,0.00031250392,0.0007487832,0.00031376205
9.1552705e-05,0.00046842036,0.0004975192,0.00043177148,0.0004032167,0.0006575696
7.6375385e-05,0.0003574571,0.00029950557,0.00023257732,0.00043046343,0.00023547608
7.48513e-05,0.0005520065,0.00058754743,0.0006393998,0.00026911724,0.0008541253
6.7418485e-05,0.00037676867,0.0002759255,0.00022097572,0.00029329467,0.0003135062
5.1995386e-05,0.00053369644,0.0005623176,0.000481142,0.00030739311,0.00089841784
4.737165e-05,0.00026543962,0.00020047095,0.0002051312,0.00025025086,0.0001460308
4.1849864e-05,0.000528045,0.0005229743,0.00039027946,0.00033377786,0.00084486586
3.7484355e-05,0.0003264025,0.00028449506,0.00028256886,0.00024210163,0.00032881464
3.154144e-05,0.00040206048,0.00037857244,0.00023080323,0.00035192005,0.000552994
3.0121777e-05,0.00036439666,0.00036095455,0.00035001725,0.00024173535,0.0004911112
2.730108e-05,0.00040473512,0.00035284195,0.00028174618,0.00030934325,0.0004674364
3.427132e-05,0.00040717577,0.00038268015,0.00043812036,0.00023122356,0.0004786966
2.9633295e-05,0.00037032674,0.00032502948,0.00021643091,0.00028033453,0.00047832305
2.464054e-05,0.00036126946,0.00034011443,0.00035782653,0.00023823988,0.00042427686
2.0960868e-05,0.00044256944,0.00041801788,0.00033406832,0.00029533156,0.00062465377
2.8584698e-05,0.0003100023,0.00024021347,0.0002480357,0.00024678456,0.00022582005
3.2278444e-05,0.0005263508,0.00054270035,0.0004201158,0.00025905465,0.00094893086
4.0412033e-05,0.00030081705,0.00021721933,0.00022070423,0.00028736916,0.00014358462
5.476506e-05,0.0005482246,0.0005973748,0.0005060596,0.00026194926,0.0010241157
5.938991e-05,0.00032309478,0.00024337345,0.00021204127,0.0002738063,0.00024427284
4.8426144e-05,0.00042454168,0.00042895973,0.00040895081,0.00022302447,0.0006549037
3.2871845e-05,0.00037665459,0.00032484514,0.00030173777,0.00031298908,0.00035980862
2.3706174e-05,0.00035976898,0.00030406663,0.00021032989,0.00023713455,0.00046473547
2.5760226e-05,0.0004427128,0.0004217998,0.00045666486,0.00029490519,0.00051382947
2.9488921e-05,0.00033257616,0.00026067713,0.00022129092,0.00020907751,0.00035166304
2.9360133e-05,0.0004538232,0.00043692745,0.0004991823,0.00025162,0.0005599802
2.3114495e-05,0.00033857283,0.00028574755,0.0002274048,0.00024441627,0.0003854215
1.9192808e-05,0.0003564469,0.00032793474,0.00022217259,0.00024661727,0.0005150144
2.276184e-05,0.0004573976,0.00043549517,0.0005424168,0.00031719194,0.00044687686
4.2644362e-05,0.00037503566,0.00031052553,0.00032548618,0.0002489661,0.00035712429
7.408791e-05,0.00071365235,0.00076365785,0.0011113281,0.0003817486,0.000797897
0.00011463066,0.00036854736,0.0002745921,0.0004580384,0.0002261104,0.00013962759
0.00013884259,0.00078715285,0.00088055956,0.0012386842,0.00036661915,0.0010363753
0.00013278026,0.0003179245,0.00021257886,0.00027017226,0.0002154452,0.00015211914
9.901794e-05,0.0006482908,0.0007108817,0.0005688199,0.00025210195,0.0013117236
8.03687e-05,0.00033971277,0.00025788078,0.0002746462,0.00039590208,0.00010309398
9.710223e-05,0.00077101734,0.00086809107,0.00025973548,0.0003366317,0.002007906
0.00014669185,0.0005518478,0.00051988295,0.0007449758,0.0004334105,0.00038126248
0.00027300834,0.0015099609,0.0017515498,0.00026985494,0.00033113983,0.0046536545
0.00046044425,0.0010625903,0.0011390749,0.0010595426,0.00045822316,0.0018994589
0.00069978385,0.0026200411,0.0030372373,0.000591361,0.00039415978,0.008126192
0.0008930064,0.0012608278,0.0012764642,0.000957096,0.00030126475,0.0025710317
